ticker,round,y,x
TWTR,2,326.1006222222222,318.869697147476
TWTR,2,337.06904000000003,315.48851754797664
TWTR,2,349.5647466666667,312.14604192740927
TWTR,2,356.0903377777778,308.7261583489779
TWTR,2,356.79746666666665,305.30782292970383
TWTR,2,359.9995911111111,301.9266433302044
TWTR,2,341.79092444444444,298.5841677096371
TWTR,2,321.7635911111111,295.1642841312057
TWTR,2,324.73359111111114,291.7459487119316
TWTR,2,324.33680888888887,288.3647691124322
TWTR,2,310.26512,285.02229349186484
TWTR,2,295.7283022222222,281.60240991343346
TWTR,2,259.91044444444447,278.18407449415935
TWTR,2,200.40406222222222,274.80289489466
TWTR,2,206.69205333333332,271.42326345431786
TWTR,2,202.72970666666666,268.00337987588654
TWTR,2,264.38456,264.5850444566124
TWTR,2,284.5228711111111,261.20386485711305
TWTR,2,310.2647288888889,257.8613892365457
TWTR,2,318.49302222222224,254.44150565811432
TWTR,2,348.4039288888889,251.02317023884024
TWTR,2,362.0340533333333,247.64199063934083
TWTR,2,370.3181777777778,244.29951501877343
TWTR,2,376.6468444444444,240.87963144034208
TWTR,2,379.2581955555556,237.461296021068
TWTR,2,376.12138666666664,234.08011642156862
TWTR,2,387.9848622222222,230.73764080100125
TWTR,2,392.1590933333333,227.31775722256987
TWTR,2,397.8441866666667,223.89942180329578
TWTR,2,406.2001777777778,220.5182422037964
TWTR,2,407.37869333333333,217.13861076345432
TWTR,2,410.7792088888889,213.71872718502294
TWTR,2,410.9255822222222,210.30039176574886
TWTR,2,410.29804444444443,206.91921216624948
TWTR,2,415.0180711111111,203.5767365456821
TWTR,2,420.3445155555556,200.15685296725073
TWTR,2,422.21872,196.73851754797664
TWTR,2,423.90773333333334,193.35733794847727
TWTR,2,424.95991999999995,190.0148623279099
TWTR,2,424.9309777777778,186.5949787494785
TWTR,2,426.5668,183.17664333020443
TWTR,2,427.2531022222222,179.79546373070505
TWTR,2,427.0443466666667,176.45298811013768
TWTR,2,427.4965688888889,173.0331045317063
TWTR,2,428.22315555555554,169.6147691124322
TWTR,2,427.9027377777778,166.23358951293284
TWTR,2,427.6563377777778,162.85395807259073
TWTR,2,427.5135822222222,159.43407449415935
TWTR,2,428.8332888888889,156.01573907488526
TWTR,2,429.00919111111114,152.63455947538588
TWTR,2,428.8140266666667,149.29208385481854
TWTR,2,428.3451822222222,145.87220027638716
TWTR,2,430.4108355555556,142.45386485711305
TWTR,2,430.10381333333333,139.0726852576137
TWTR,2,429.30105777777777,135.7302096370463
TWTR,2,430.3575466666667,132.31032605861495
TWTR,2,430.66456888888894,128.89199063934086
TWTR,2,429.8085244444444,125.51081103984147
TWTR,2,430.0335111111111,122.16833541927409
TWTR,2,429.60143111111114,118.74845184084272
TWTR,2,429.902,115.33011642156863
TWTR,2,429.71710222222225,111.94893682206924
TWTR,2,429.67808888888885,108.56930538172716
TWTR,2,429.6980355555555,105.14942180329578
TWTR,2,429.38436444444443,101.7310863840217
TWTR,2,426.2617333333333,98.34990678452232
TWTR,2,426.96113777777776,95.00743116395495
TWTR,2,428.9095555555555,91.58754758552357
TWTR,2,430.28832,88.16921216624948
TWTR,2,429.5610488888889,84.7880325667501
TWTR,2,428.5789688888889,81.44555694618272
TWTR,2,428.6656,78.02567336775137
TWTR,2,429.98208,74.60733794847725
TWTR,2,430.6192,71.22615834897789
TWTR,2,430.72988444444445,67.88368272841052
TWTR,2,430.3678133333333,64.46379914997914
TWTR,2,430.85093333333333,61.04546373070505
TWTR,2,430.9748177777778,57.66428413120567
TWTR,2,431.59228444444443,54.28465269086358
TWTR,2,431.23158222222224,50.86476911243221
TWTR,2,430.57686222222225,47.44643369315811
TWTR,2,430.63944,44.065254093658744
TWTR,2,431.1801511111111,40.72277847309136
TWTR,2,432.25697777777776,37.30289489465999
TWTR,2,433.4119288888889,33.8845594753859
TWTR,2,434.93198222222225,30.503379875886527
TWTR,2,435.36973333333333,27.16090425531915
TWTR,2,435.5608888888889,23.741020676887775
TWTR,2,435.92540444444444,20.322685257613685
TWTR,2,435.70208,16.94150565811431
TWTR,2,435.35956444444446,13.599030037546934
TWTR,2,435.14758222222224,10.179146459115561
TWTR,2,434.8608,6.760811039841468
TWTR,2,435.30813333333333,3.379631440342094
TWTR,2,436.08576,0
TDC,2,435.19089777777776,3.379631440342094
TDC,2,435.8028888888889,6.760811039841468
TDC,2,434.94459555555557,10.179146459115561
TDC,2,434.4153244444445,13.599030037546934
TDC,2,434.72860444444444,16.94150565811431
TDC,2,434.88671111111114,20.322685257613685
TDC,2,435.3086222222222,23.741020676887775
TDC,2,435.54172444444447,27.16090425531915
TDC,2,435.23167111111115,30.503379875886527
TDC,2,435.0087377777778,33.8845594753859
TDC,2,434.5408711111111,37.30289489465999
TDC,2,432.90632,40.72277847309136
TDC,2,431.6183911111111,44.065254093658744
TDC,2,430.44603555555557,47.44643369315811
TDC,2,429.8265155555556,50.86476911243221
TDC,2,429.74389333333335,54.28465269086358
TDC,2,430.47849777777776,57.66428413120567
TDC,2,430.91781333333336,61.04546373070505
TDC,2,430.2640711111111,64.46379914997914
TDC,2,430.1977777777778,67.88368272841052
TDC,2,429.6625422222222,71.22615834897789
TDC,2,430.0626488888889,74.60733794847725
TDC,2,429.9041511111111,78.02567336775137
TDC,2,429.2643911111111,81.44555694618272
TDC,2,427.80632888888886,84.7880325667501
TDC,2,427.6125333333333,88.16921216624948
TDC,2,428.6859377777778,91.58754758552357
TDC,2,429.41389333333336,95.00743116395495
TDC,2,427.74844444444443,98.34990678452232
TDC,2,425.6152266666667,101.7310863840217
TDC,2,424.81559999999996,105.14942180329578
TDC,2,428.16488,108.56930538172716
TDC,2,428.50543999999996,111.94893682206924
TDC,2,428.41832,115.33011642156863
TDC,2,428.52196444444445,118.74845184084272
TDC,2,428.79437333333334,122.16833541927409
TDC,2,428.37148444444443,125.51081103984147
TDC,2,428.63939555555555,128.89199063934086
TDC,2,428.34860444444445,132.31032605861495
TDC,2,429.2515822222222,135.7302096370463
TDC,2,428.9055466666666,139.0726852576137
TDC,2,427.5439911111111,142.45386485711305
TDC,2,428.5319377777778,145.87220027638716
TDC,2,429.18362666666667,149.29208385481854
TDC,2,426.9373777777778,152.63455947538588
TDC,2,427.20157333333333,156.01573907488526
TDC,2,427.40456,159.43407449415935
TDC,2,427.2735377777778,162.85395807259073
TDC,2,425.50317333333334,166.23358951293284
TDC,2,425.6898311111111,169.6147691124322
TDC,2,425.88724444444443,173.0331045317063
TDC,2,425.8743377777778,176.45298811013768
TDC,2,424.6631644444444,179.79546373070505
TDC,2,423.60863111111115,183.17664333020443
TDC,2,423.1397866666667,186.5949787494785
TDC,2,422.0549422222222,190.0148623279099
TDC,2,420.0024888888889,193.35733794847727
TDC,2,420.32388444444445,196.73851754797664
TDC,2,418.7762577777778,200.15685296725073
TDC,2,416.39517333333333,203.5767365456821
TDC,2,413.95258666666666,206.91921216624948
TDC,2,408.0362488888889,210.30039176574886
TDC,2,401.57744,213.71872718502294
TDC,2,402.52725333333336,217.13861076345432
TDC,2,402.6446844444444,220.5182422037964
TDC,2,398.60401777777776,223.89942180329578
TDC,2,397.82580444444443,227.31775722256987
TDC,2,388.5815022222222,230.73764080100125
TDC,2,382.59848,234.08011642156862
TDC,2,377.8760088888889,237.461296021068
TDC,2,363.6336977777778,240.87963144034208
TDC,2,367.4135911111111,244.29951501877343
TDC,2,364.9085244444444,247.64199063934083
TDC,2,358.0192977777778,251.02317023884024
TDC,2,351.48608,254.44150565811432
TDC,2,336.9056533333333,257.8613892365457
TDC,2,303.97136,261.20386485711305
TDC,2,293.20084444444444,264.5850444566124
TDC,2,263.4293688888889,268.00337987588654
TDC,2,234.59489777777776,271.42326345431786
TDC,2,154.21364444444447,274.80289489466
TDC,2,165.6252888888889,278.18407449415935
TDC,2,153.04265777777778,281.60240991343346
TDC,2,222.25475555555556,285.02229349186484
TDC,2,266.97058666666663,288.3647691124322
TDC,2,285.9626488888889,291.7459487119316
TDC,2,301.9662311111111,295.1642841312057
TDC,2,302.17127111111114,298.5841677096371
TDC,2,299.1086755555555,301.9266433302044
TDC,2,322.26059555555554,305.30782292970383
TDC,2,346.00240888888885,308.7261583489779
TDC,2,342.31833777777774,312.14604192740927
TDC,2,341.30663111111113,315.48851754797664
TDC,2,332.08892444444444,318.869697147476
TDC,2,316.06852444444445,322.2880325667501
TDC,2,301.7365511111111,325.70791614518146
TDC,2,295.39869333333337,329.08754758552357
TDC,2,301.29019555555556,332.46872718502294
TDC,2,310.12246222222217,335.887062604297
TDC,2,300.19449777777777,339.3069461827284
TDC,2,303.4638933333333,342.6494218032958
TDC,2,302.42246222222224,346.0306014027952
TDC,2,291.2997511111111,349.4489368220693
TDC,2,285.6218933333333,352.8688204005006
TDC,2,280.6243733333333,356.211296021068
TDC,2,286.6865955555556,359.59247562056737
TDC,2,291.88856888888887,363.0108110398415
TDC,2,273.2755911111111,366.43069461827287
TDC,2,271.5093333333333,369.77317023884024
TDC,2,263.89811555555553,373.15434983833956
TDC,2,253.7470222222222,376.57268525761367
TDC,2,241.9748711111111,379.99256883604505
TDC,2,270.87504888888884,383.37220027638716
TDC,2,263.07590222222217,386.75337987588654
TDC,2,276.90265777777773,390.1717152951606
TDC,2,326.1261422222222,393.591598873592
TDC,2,330.7783111111111,396.93407449415935
TDC,2,310.5487733333334,400.3152540936588
TDC,2,288.6674755555556,403.73358951293284
TDC,2,269.9594577777778,407.1534730913642
TDC,2,264.05368000000004,410.4959487119316
TDC,2,261.7865066666667,413.87712831143097
TDC,2,269.6694488888889,417.295463730705
TDC,2,249.0200533333333,420.7153473091364
TDC,2,235.12221333333335,424.05782292970383
TDC,2,240.44885333333332,427.43900252920315
TDC,2,248.85265777777778,430.85733794847727
TDC,2,243.51672888888888,434.27722152690865
TDC,2,220.21501333333333,437.65685296725076
TDC,2,213.80851555555557,441.0380325667501
TDC,2,208.5598044444444,444.4563679860242
TDC,2,217.0102488888889,447.8762515644556
TDC,2,213.14939555555557,451.21872718502294
TDC,2,206.97394666666668,454.5999067845223
TDC,2,197.6114311111111,458.01824220379643
TDC,2,175.78870222222224,461.4381257822278
TDC,2,138.93117333333333,464.7806014027952
TDC,2,145.63413333333332,468.16178100229456
TDC,2,121.25911111111111,471.5801164215686
TDC,2,113.48988444444446,475
TDC,2,104.93911999999999,475
TDC,2,105.57193777777778,471.5801164215686
TDC,2,114.13423999999998,468.16178100229456
TDC,2,121.91412444444445,464.7806014027952
TDC,2,146.3097777777778,461.4381257822278
TDC,2,139.63996444444442,458.01824220379643
TDC,2,176.51235555555556,454.5999067845223
TDC,2,198.54657777777777,451.21872718502294
TDC,2,207.83722666666665,447.8762515644556
TDC,2,214.16208000000003,444.4563679860242
TDC,2,218.08854222222223,441.0380325667501
TDC,2,209.7560177777778,437.65685296725076
TDC,2,214.9536888888889,434.27722152690865
TDC,2,221.19552888888887,430.85733794847727
TDC,2,244.3975111111111,427.43900252920315
TDC,2,249.73793777777777,424.05782292970383
TDC,2,241.34088000000003,420.7153473091364
TDC,2,235.89583111111108,417.295463730705
TDC,2,249.68161777777777,413.87712831143097
TDC,2,270.20722666666666,410.4959487119316
TDC,2,262.29328888888887,407.1534730913642
TDC,2,264.5402222222222,403.73358951293284
TDC,2,270.4540177777778,400.3152540936588
TDC,2,289.09691555555554,396.93407449415935
TDC,2,310.8848355555555,393.591598873592
TDC,2,331.03556444444445,390.1717152951606
TDC,2,326.38036444444447,386.75337987588654
TDC,2,277.30589333333336,383.37220027638716
TDC,2,263.4877422222222,379.99256883604505
TDC,2,271.30664,376.57268525761367
TDC,2,242.44733333333335,373.15434983833956
TDC,2,254.2005155555555,369.77317023884024
TDC,2,263.89811555555553,366.43069461827287
TDC,2,271.5093333333333,363.0108110398415
TDC,2,273.2755911111111,359.59247562056737
TDC,2,291.88856888888887,356.211296021068
TDC,2,286.6865955555556,352.8688204005006
TDC,2,280.6243733333333,349.4489368220693
TDC,2,285.6218933333333,346.0306014027952
TDC,2,291.2997511111111,342.6494218032958
TDC,2,302.42246222222224,339.3069461827284
TDC,2,303.4638933333333,335.887062604297
TDC,2,300.19449777777777,332.46872718502294
TDC,2,310.12246222222217,329.08754758552357
TDC,2,301.29019555555556,325.70791614518146
TDC,2,295.39869333333337,322.2880325667501
TDC,2,301.7365511111111,318.869697147476
TDC,2,316.06852444444445,315.48851754797664
TDC,2,332.08892444444444,312.14604192740927
TDC,2,341.30663111111113,308.7261583489779
TDC,2,342.31833777777774,305.30782292970383
TDC,2,346.00240888888885,301.9266433302044
TDC,2,322.26059555555554,298.5841677096371
TDC,2,299.1086755555555,295.1642841312057
TDC,2,302.17127111111114,291.7459487119316
TDC,2,301.9662311111111,288.3647691124322
TDC,2,285.9626488888889,285.02229349186484
TDC,2,266.97058666666663,281.60240991343346
TDC,2,222.25475555555556,278.18407449415935
TDC,2,153.04265777777778,274.80289489466
TDC,2,165.6252888888889,271.42326345431786
TDC,2,154.21364444444447,268.00337987588654
TDC,2,234.59489777777776,264.5850444566124
TDC,2,263.4293688888889,261.20386485711305
TDC,2,293.20084444444444,257.8613892365457
TDC,2,303.97136,254.44150565811432
TDC,2,336.9056533333333,251.02317023884024
TDC,2,351.48608,247.64199063934083
TDC,2,358.0192977777778,244.29951501877343
TDC,2,364.9085244444444,240.87963144034208
TDC,2,367.4135911111111,237.461296021068
TDC,2,363.6336977777778,234.08011642156862
TDC,2,377.8760088888889,230.73764080100125
TDC,2,382.59848,227.31775722256987
TDC,2,388.5815022222222,223.89942180329578
TDC,2,397.82580444444443,220.5182422037964
TDC,2,398.60401777777776,217.13861076345432
TDC,2,402.6446844444444,213.71872718502294
TDC,2,402.52725333333336,210.30039176574886
TDC,2,401.57744,206.91921216624948
TDC,2,408.0362488888889,203.5767365456821
TDC,2,413.95258666666666,200.15685296725073
TDC,2,416.39517333333333,196.73851754797664
TDC,2,418.7762577777778,193.35733794847727
TDC,2,420.32388444444445,190.0148623279099
TDC,2,420.0024888888889,186.5949787494785
TDC,2,422.0549422222222,183.17664333020443
TDC,2,423.1397866666667,179.79546373070505
TDC,2,423.60863111111115,176.45298811013768
TDC,2,424.6631644444444,173.0331045317063
TDC,2,425.8743377777778,169.6147691124322
TDC,2,425.88724444444443,166.23358951293284
TDC,2,425.6898311111111,162.85395807259073
TDC,2,425.50317333333334,159.43407449415935
TDC,2,427.2735377777778,156.01573907488526
TDC,2,427.40456,152.63455947538588
TDC,2,427.20157333333333,149.29208385481854
TDC,2,426.9373777777778,145.87220027638716
TDC,2,429.18362666666667,142.45386485711305
TDC,2,428.5319377777778,139.0726852576137
TDC,2,427.5439911111111,135.7302096370463
TDC,2,428.9055466666666,132.31032605861495
TDC,2,429.2515822222222,128.89199063934086
TDC,2,428.34860444444445,125.51081103984147
TDC,2,428.63939555555555,122.16833541927409
TDC,2,428.37148444444443,118.74845184084272
TDC,2,428.79437333333334,115.33011642156863
TDC,2,428.52196444444445,111.94893682206924
TDC,2,428.41832,108.56930538172716
TDC,2,428.50543999999996,105.14942180329578
TDC,2,428.16488,101.7310863840217
TDC,2,424.81559999999996,98.34990678452232
TDC,2,425.6152266666667,95.00743116395495
TDC,2,427.74844444444443,91.58754758552357
TDC,2,429.41389333333336,88.16921216624948
TDC,2,428.6859377777778,84.7880325667501
TDC,2,427.6125333333333,81.44555694618272
TDC,2,427.80632888888886,78.02567336775137
TDC,2,429.2643911111111,74.60733794847725
TDC,2,429.9041511111111,71.22615834897789
TDC,2,430.0626488888889,67.88368272841052
TDC,2,429.6625422222222,64.46379914997914
TDC,2,430.1977777777778,61.04546373070505
TDC,2,430.2640711111111,57.66428413120567
TDC,2,430.91781333333336,54.28465269086358
TDC,2,430.47849777777776,50.86476911243221
TDC,2,429.74389333333335,47.44643369315811
TDC,2,429.8265155555556,44.065254093658744
TDC,2,430.44603555555557,40.72277847309136
TDC,2,431.6183911111111,37.30289489465999
TDC,2,432.90632,33.8845594753859
TDC,2,434.5408711111111,30.503379875886527
TDC,2,435.0087377777778,27.16090425531915
TDC,2,435.23167111111115,23.741020676887775
TDC,2,435.54172444444447,20.322685257613685
TDC,2,435.3086222222222,16.94150565811431
TDC,2,434.88671111111114,13.599030037546934
TDC,2,434.72860444444444,10.179146459115561
TDC,2,434.4153244444445,6.760811039841468
TDC,2,434.94459555555557,3.379631440342094
TDC,2,435.8028888888889,0
SYNT,2,435.13203555555555,3.379631440342094
SYNT,2,435.74255999999997,6.760811039841468
SYNT,2,434.8753688888889,10.179146459115561
SYNT,2,434.34365333333335,13.599030037546934
SYNT,2,434.66544,16.94150565811431
SYNT,2,434.82677333333334,20.322685257613685
SYNT,2,435.2535733333333,23.741020676887775
SYNT,2,435.4896088888889,27.16090425531915
SYNT,2,435.1807288888889,30.503379875886527
SYNT,2,434.9506577777778,33.8845594753859
SYNT,2,434.47154666666665,37.30289489465999
SYNT,2,432.8135288888889,40.72277847309136
SYNT,2,431.50780444444445,44.065254093658744
SYNT,2,430.3009333333333,47.44643369315811
SYNT,2,429.67456888888887,50.86476911243221
SYNT,2,429.56466666666665,54.28465269086358
SYNT,2,430.31032,57.66428413120567
SYNT,2,430.7548177777778,61.04546373070505
SYNT,2,430.09227555555555,64.46379914997914
SYNT,2,430.0273511111111,67.88368272841052
SYNT,2,429.4679644444445,71.22615834897789
SYNT,2,429.86992888888886,74.60733794847725
SYNT,2,429.70683555555553,78.02567336775137
SYNT,2,429.05915555555555,81.44555694618272
SYNT,2,427.56384,84.7880325667501
SYNT,2,427.3360177777778,88.16921216624948
SYNT,2,428.4162666666666,91.58754758552357
SYNT,2,429.11899555555556,95.00743116395495
SYNT,2,427.39057777777776,98.34990678452232
SYNT,2,425.25383999999997,101.7310863840217
SYNT,2,424.39593777777776,105.14942180329578
SYNT,2,427.83253333333334,108.56930538172716
SYNT,2,428.1605777777778,111.94893682206924
SYNT,2,428.0437333333333,115.33011642156863
SYNT,2,428.1473777777778,118.74845184084272
SYNT,2,428.41020444444445,122.16833541927409
SYNT,2,427.97333333333336,125.51081103984147
SYNT,2,428.22315555555554,128.89199063934086
SYNT,2,427.8966755555556,132.31032605861495
SYNT,2,428.80307555555555,135.7302096370463
SYNT,2,428.48236444444444,139.0726852576137
SYNT,2,427.0821866666667,142.45386485711305
SYNT,2,428.13945777777775,145.87220027638716
SYNT,2,428.84062222222224,149.29208385481854
SYNT,2,426.4674577777778,152.63455947538588
SYNT,2,426.6601777777778,156.01573907488526
SYNT,2,426.84243555555554,159.43407449415935
SYNT,2,426.7160088888889,162.85395807259073
SYNT,2,424.83691555555555,166.23358951293284
SYNT,2,425.0691377777778,169.6147691124322
SYNT,2,425.25383999999997,173.0331045317063
SYNT,2,425.16496,176.45298811013768
SYNT,2,423.89032888888886,179.79546373070505
SYNT,2,422.84968000000003,183.17664333020443
