ticker,round,y,x
CHKP,2,268.36802666666665,366.43069461827287
CHKP,2,268.6229333333333,369.77317023884024
CHKP,2,262.8147377777778,373.15434983833956
CHKP,2,254.85826666666665,376.57268525761367
CHKP,2,243.9828355555556,379.99256883604505
CHKP,2,272.8650222222222,383.37220027638716
CHKP,2,266.7835377777778,386.75337987588654
CHKP,2,282.25344888888884,390.1717152951606
CHKP,2,326.46738666666664,393.591598873592
CHKP,2,330.7827111111111,396.93407449415935
CHKP,2,311.13289777777777,400.3152540936588
CHKP,2,290.85075555555557,403.73358951293284
CHKP,2,273.9332444444444,407.1534730913642
CHKP,2,269.0380977777778,410.4959487119316
CHKP,2,267.3171111111111,413.87712831143097
CHKP,2,276.7106222222222,417.295463730705
CHKP,2,259.4540177777778,420.7153473091364
CHKP,2,249.11313777777778,424.05782292970383
CHKP,2,256.9270488888889,427.43900252920315
CHKP,2,263.11599111111116,430.85733794847727
CHKP,2,258.49442666666664,434.27722152690865
CHKP,2,237.71518222222224,437.65685296725076
CHKP,2,231.72316444444442,441.0380325667501
CHKP,2,227.62441777777775,444.4563679860242
CHKP,2,237.01000888888888,447.8762515644556
CHKP,2,235.50403555555553,451.21872718502294
CHKP,2,228.91488888888887,454.5999067845223
CHKP,2,222.94379555555557,458.01824220379643
CHKP,2,202.50951111111112,461.4381257822278
CHKP,2,169.82875555555555,464.7806014027952
CHKP,2,177.9830311111111,468.16178100229456
CHKP,2,156.84083555555557,471.5801164215686
CHKP,2,149.0560622222222,475
CHKP,2,139.81293333333335,475
CHKP,2,141.26366222222222,471.5801164215686
CHKP,2,150.4329688888889,468.16178100229456
CHKP,2,158.0985511111111,464.7806014027952
CHKP,2,179.20134222222222,461.4381257822278
CHKP,2,171.06984888888888,458.01824220379643
CHKP,2,203.6852888888889,454.5999067845223
CHKP,2,224.04360000000003,451.21872718502294
CHKP,2,229.86411555555554,447.8762515644556
CHKP,2,236.48650666666668,444.4563679860242
CHKP,2,237.94730666666666,441.0380325667501
CHKP,2,228.6233155555555,437.65685296725076
CHKP,2,232.87977777777775,434.27722152690865
CHKP,2,238.91550222222222,430.85733794847727
CHKP,2,259.67030222222223,427.43900252920315
CHKP,2,264.2863911111111,424.05782292970383
CHKP,2,258.0776,420.7153473091364
CHKP,2,250.14958222222222,417.295463730705
CHKP,2,260.39112,413.87712831143097
CHKP,2,277.45901333333336,410.4959487119316
CHKP,2,268.04340444444443,407.1534730913642
CHKP,2,269.78091555555557,403.73358951293284
CHKP,2,274.6440888888889,400.3152540936588
CHKP,2,291.4424088888889,396.93407449415935
CHKP,2,311.6655911111111,393.591598873592
CHKP,2,331.27609777777775,390.1717152951606
CHKP,2,326.9207822222222,386.75337987588654
CHKP,2,282.8014933333333,383.37220027638716
CHKP,2,267.3392088888889,379.99256883604505
CHKP,2,273.3810933333333,376.57268525761367
CHKP,2,244.5603111111111,373.15434983833956
CHKP,2,255.4524622222222,369.77317023884024
CHKP,2,263.40062222222224,366.43069461827287
CHKP,2,269.20969777777776,363.0108110398415
CHKP,2,268.97297777777777,359.59247562056737
CHKP,2,289.0323822222223,356.211296021068
CHKP,2,283.68012444444446,352.8688204005006
CHKP,2,275.4477244444445,349.4489368220693
CHKP,2,278.73579555555557,346.0306014027952
CHKP,2,283.23152,342.6494218032958
CHKP,2,293.30575999999996,339.3069461827284
CHKP,2,293.71300444444444,335.887062604297
CHKP,2,289.14228444444444,332.46872718502294
CHKP,2,296.9290133333333,329.08754758552357
CHKP,2,286.5285866666666,325.70791614518146
CHKP,2,278.3210222222222,322.2880325667501
CHKP,2,283.34611555555557,318.869697147476
CHKP,2,298.90314666666666,315.48851754797664
CHKP,2,315.90210666666667,312.14604192740927
CHKP,2,325.1467022222222,308.7261583489779
CHKP,2,324.55622222222223,305.30782292970383
CHKP,2,328.23051555555554,301.9266433302044
CHKP,2,302.06185777777773,298.5841677096371
CHKP,2,274.4692622222222,295.1642841312057
CHKP,2,277.2520177777778,291.7459487119316
CHKP,2,277.1057422222222,288.3647691124322
CHKP,2,258.49364444444444,285.02229349186484
CHKP,2,235.82836444444445,281.60240991343346
CHKP,2,182.11551111111112,278.18407449415935
CHKP,2,93.65683555555553,274.80289489466
CHKP,2,100.87752888888888,271.42326345431786
CHKP,2,88.3243288888889,268.00337987588654
CHKP,2,180.57355555555554,264.5850444566124
CHKP,2,210.23131555555554,261.20386485711305
CHKP,2,246.56925333333334,257.8613892365457
CHKP,2,258.5854577777778,254.44150565811432
CHKP,2,302.6324888888889,251.02317023884024
CHKP,2,322.21571555555556,247.64199063934083
CHKP,2,332.8103288888889,244.29951501877343
CHKP,2,341.5047288888889,240.87963144034208
CHKP,2,344.5855111111111,237.461296021068
CHKP,2,338.11193777777777,234.08011642156862
CHKP,2,356.67935111111115,230.73764080100125
CHKP,2,362.8162755555556,227.31775722256987
CHKP,2,371.73918222222227,223.89942180329578
CHKP,2,383.67638222222223,220.5182422037964
CHKP,2,384.3632711111111,217.13861076345432
CHKP,2,389.7015466666667,213.71872718502294
CHKP,2,388.5760266666667,210.30039176574886
CHKP,2,386.4199288888889,206.91921216624948
CHKP,2,395.1679111111111,203.5767365456821
CHKP,2,403.2909955555556,200.15685296725073
CHKP,2,406.3821422222222,196.73851754797664
CHKP,2,409.50095999999996,193.35733794847727
CHKP,2,411.44155555555557,190.0148623279099
CHKP,2,410.87112,186.5949787494785
CHKP,2,413.73092444444444,183.17664333020443
CHKP,2,414.8897866666667,179.79546373070505
CHKP,2,415.18967111111107,176.45298811013768
CHKP,2,416.58603555555555,173.0331045317063
CHKP,2,418.1447111111111,169.6147691124322
CHKP,2,417.73932444444443,166.23358951293284
CHKP,2,417.2402666666666,162.85395807259073
CHKP,2,416.8772177777778,159.43407449415935
CHKP,2,419.3936266666667,156.01573907488526
CHKP,2,419.45072888888893,152.63455947538588
CHKP,2,418.95450666666665,149.29208385481854
CHKP,2,418.2262577777778,145.87220027638716
CHKP,2,421.8037511111111,142.45386485711305
CHKP,2,420.48424,139.0726852576137
CHKP,2,418.6105244444444,135.7302096370463
CHKP,2,420.7105955555556,132.31032605861495
CHKP,2,421.04626666666667,128.89199063934086
CHKP,2,419.2402133333334,125.51081103984147
CHKP,2,419.6417866666667,122.16833541927409
CHKP,2,418.66586666666666,118.74845184084272
CHKP,2,419.10322666666667,115.33011642156863
CHKP,2,418.32970666666665,111.94893682206924
CHKP,2,417.89694222222226,108.56930538172716
CHKP,2,417.7910488888889,105.14942180329578
CHKP,2,416.8752622222222,101.7310863840217
CHKP,2,409.7754222222222,98.34990678452232
CHKP,2,411.0512266666667,95.00743116395495
CHKP,2,415.09512,91.58754758552357
CHKP,2,418.11704000000003,88.16921216624948
CHKP,2,416.3591911111111,84.7880325667501
CHKP,2,413.90555555555557,81.44555694618272
CHKP,2,414.3783111111111,78.02567336775137
CHKP,2,417.3095911111111,74.60733794847725
CHKP,2,418.4486044444444,71.22615834897789
CHKP,2,418.63624,67.88368272841052
CHKP,2,417.57525333333336,64.46379914997914
CHKP,2,418.50228444444446,61.04546373070505
CHKP,2,418.4711911111111,57.66428413120567
CHKP,2,419.76987555555553,54.28465269086358
CHKP,2,418.6279288888889,50.86476911243221
CHKP,2,416.61370666666664,47.44643369315811
CHKP,2,416.5661866666667,44.065254093658744
CHKP,2,417.8152977777778,40.72277847309136
CHKP,2,420.3429511111111,37.30289489465999
CHKP,2,423.3374933333333,33.8845594753859
CHKP,2,427.11944,30.503379875886527
CHKP,2,428.0367911111111,27.16090425531915
CHKP,2,428.4575288888889,23.741020676887775
CHKP,2,429.1903733333333,20.322685257613685
CHKP,2,428.4442311111111,16.94150565811431
CHKP,2,427.10858666666667,13.599030037546934
CHKP,2,426.37202666666667,10.179146459115561
CHKP,2,425.16036444444444,6.760811039841468
CHKP,2,426.1617066666667,3.379631440342094
CHKP,2,428.26901333333336,0
CERN,2,426.59163555555557,3.379631440342094
CERN,2,428.7232888888889,6.760811039841468
CERN,2,426.72021333333333,10.179146459115561
CERN,2,425.83659555555556,13.599030037546934
CERN,2,426.98734222222225,16.94150565811431
CERN,2,427.80349333333334,20.322685257613685
CERN,2,429.01613333333336,23.741020676887775
CERN,2,429.7540622222222,27.16090425531915
CERN,2,428.93888888888887,30.503379875886527
CERN,2,428.6326488888889,33.8845594753859
CERN,2,427.7769955555556,37.30289489465999
CERN,2,424.1631288888889,40.72277847309136
CERN,2,421.3902488888889,44.065254093658744
CERN,2,419.03752000000003,47.44643369315811
CERN,2,417.96861333333334,50.86476911243221
CERN,2,418.04673777777776,54.28465269086358
CERN,2,419.8554311111111,57.66428413120567
CERN,2,420.8664533333333,61.04546373070505
CERN,2,419.63758222222225,64.46379914997914
CERN,2,419.53227555555554,67.88368272841052
CERN,2,418.6346755555556,71.22615834897789
CERN,2,419.6180266666667,74.60733794847725
CERN,2,419.50480000000005,78.02567336775137
CERN,2,418.3503377777778,81.44555694618272
CERN,2,415.6239022222222,84.7880325667501
CERN,2,415.31140444444446,88.16921216624948
CERN,2,417.56635555555556,91.58754758552357
CERN,2,419.25399999999996,95.00743116395495
CERN,2,416.5373422222222,98.34990678452232
CERN,2,412.72792,101.7310863840217
CERN,2,411.57687999999996,105.14942180329578
CERN,2,418.2583288888889,108.56930538172716
CERN,2,419.0691022222222,111.94893682206924
CERN,2,419.2555644444444,115.33011642156863
CERN,2,419.58742222222224,118.74845184084272
CERN,2,420.1793688888889,122.16833541927409
CERN,2,419.8210133333333,125.51081103984147
CERN,2,420.97185777777776,128.89199063934086
CERN,2,420.70629333333335,132.31032605861495
CERN,2,422.50765333333334,135.7302096370463
CERN,2,422.22664,139.0726852576137
CERN,2,420.4660533333333,142.45386485711305
CERN,2,422.246,145.87220027638716
CERN,2,423.1094755555556,149.29208385481854
CERN,2,419.63063999999997,152.63455947538588
CERN,2,420.5623644444444,156.01573907488526
CERN,2,421.0515466666667,159.43407449415935
CERN,2,420.9076177777778,162.85395807259073
CERN,2,418.7876,166.23358951293284
CERN,2,419.18017777777777,169.6147691124322
CERN,2,419.7390755555556,173.0331045317063
CERN,2,420.41853333333336,176.45298811013768
CERN,2,419.29946666666666,179.79546373070505
CERN,2,418.73714666666666,183.17664333020443
CERN,2,419.1487911111111,186.5949787494785
CERN,2,418.1625066666667,190.0148623279099
CERN,2,415.57090666666664,193.35733794847727
CERN,2,415.76538666666664,196.73851754797664
CERN,2,414.2869866666667,200.15685296725073
CERN,2,411.67895999999996,203.5767365456821
CERN,2,408.93971555555555,206.91921216624948
CERN,2,400.9104977777778,210.30039176574886
CERN,2,393.73957333333334,213.71872718502294
CERN,2,394.8109244444444,217.13861076345432
CERN,2,395.06446222222223,220.5182422037964
CERN,2,390.34746666666666,223.89942180329578
CERN,2,388.9507111111111,227.31775722256987
CERN,2,376.9046844444444,230.73764080100125
CERN,2,368.8497511111111,234.08011642156862
CERN,2,362.90584,237.461296021068
CERN,2,345.7249155555555,240.87963144034208
CERN,2,350.9803733333333,244.29951501877343
CERN,2,347.41128888888886,247.64199063934083
CERN,2,338.44037333333335,251.02317023884024
CERN,2,327.03195555555556,254.44150565811432
CERN,2,307.91747555555554,257.8613892365457
CERN,2,265.33036444444446,261.20386485711305
CERN,2,254.7829777777778,264.5850444566124
CERN,2,219.72641777777775,268.00337987588654
CERN,2,192.3728888888889,271.42326345431786
CERN,2,107.42717333333334,274.80289489466
CERN,2,116.16811555555556,278.18407449415935
CERN,2,108.75959111111112,281.60240991343346
CERN,2,192.34776000000002,285.02229349186484
CERN,2,244.28790222222221,288.3647691124322
CERN,2,265.72714666666667,291.7459487119316
CERN,2,284.7810044444445,295.1642841312057
CERN,2,284.8818133333333,298.5841677096371
CERN,2,281.4236088888889,301.9266433302044
CERN,2,309.12229333333335,305.30782292970383
CERN,2,333.80326222222226,308.7261583489779
CERN,2,330.15869333333336,312.14604192740927
CERN,2,330.45095111111107,315.48851754797664
CERN,2,321.8452355555555,318.869697147476
CERN,2,306.47828444444445,322.2880325667501
CERN,2,292.5910044444444,325.70791614518146
CERN,2,288.6220088888889,329.08754758552357
CERN,2,297.2434666666667,332.46872718502294
CERN,2,306.4264622222222,335.887062604297
CERN,2,299.66395555555556,339.3069461827284
CERN,2,303.43094222222226,342.6494218032958
CERN,2,303.2196444444445,346.0306014027952
CERN,2,295.9000977777778,349.4489368220693
CERN,2,291.55006222222227,352.8688204005006
CERN,2,288.4501155555556,356.211296021068
CERN,2,296.0481333333334,359.59247562056737
CERN,2,301.21999111111114,363.0108110398415
CERN,2,281.51992,366.43069461827287
CERN,2,280.2883111111111,369.77317023884024
CERN,2,273.8886577777777,373.15434983833956
CERN,2,265.94949333333335,376.57268525761367
CERN,2,254.4357688888889,379.99256883604505
CERN,2,280.68128,383.37220027638716
CERN,2,274.19196444444447,386.75337987588654
CERN,2,288.8040711111111,390.1717152951606
CERN,2,330.55312888888886,393.591598873592
CERN,2,334.7654933333333,396.93407449415935
CERN,2,316.1738311111111,400.3152540936588
CERN,2,296.77149333333335,403.73358951293284
CERN,2,280.6926222222222,407.1534730913642
CERN,2,275.9340711111111,410.4959487119316
CERN,2,274.2257955555555,413.87712831143097
CERN,2,283.74553777777777,417.295463730705
CERN,2,267.4748266666667,420.7153473091364
CERN,2,257.3447555555556,424.05782292970383
CERN,2,265.43195555555553,427.43900252920315
CERN,2,270.5603022222222,430.85733794847727
CERN,2,266.05313777777775,434.27722152690865
CERN,2,246.2172533333333,437.65685296725076
CERN,2,239.72696000000002,441.0380325667501
CERN,2,235.68727111111113,444.4563679860242
CERN,2,245.00275555555555,447.8762515644556
CERN,2,244.62856,451.21872718502294
CERN,2,238.38515555555554,454.5999067845223
CERN,2,232.9217244444444,458.01824220379643
CERN,2,213.0023377777778,461.4381257822278
CERN,2,180.92760888888887,464.7806014027952
CERN,2,189.8322311111111,468.16178100229456
CERN,2,169.37692444444446,471.5801164215686
CERN,2,162.05190222222222,475
CERN,2,153.49683555555555,475
CERN,2,155.80849777777777,471.5801164215686
CERN,2,164.1148177777778,468.16178100229456
CERN,2,171.23333333333332,464.7806014027952
CERN,2,191.58636444444446,461.4381257822278
CERN,2,182.86390222222224,458.01824220379643
CERN,2,214.89130666666668,454.5999067845223
CERN,2,234.5670311111111,451.21872718502294
CERN,2,240.01384000000002,447.8762515644556
CERN,2,246.10412444444447,444.4563679860242
CERN,2,246.30769777777778,441.0380325667501
CERN,2,236.96845333333334,437.65685296725076
CERN,2,241.0635822222222,434.27722152690865
CERN,2,247.39713777777777,430.85733794847727
CERN,2,267.12576,427.43900252920315
CERN,2,271.6550222222222,424.05782292970383
CERN,2,266.4368177777778,420.7153473091364
CERN,2,258.20832888888884,417.295463730705
CERN,2,268.24863999999997,413.87712831143097
CERN,2,284.41942222222224,410.4959487119316
CERN,2,274.9545333333333,407.1534730913642
CERN,2,276.65850666666665,403.73358951293284
CERN,2,281.3752088888889,400.3152540936588
CERN,2,297.3305866666667,396.93407449415935
CERN,2,316.6408177777778,393.591598873592
CERN,2,335.10312,390.1717152951606
CERN,2,330.8734488888889,386.75337987588654
CERN,2,289.1944,383.37220027638716
CERN,2,274.5777955555556,379.99256883604505
CERN,2,281.09282666666667,376.57268525761367
CERN,2,254.94685333333334,373.15434983833956
CERN,2,266.4522666666667,369.77317023884024
CERN,2,274.37559111111113,366.43069461827287
CERN,2,280.73183111111115,363.0108110398415
CERN,2,281.94144,359.59247562056737
CERN,2,301.5941866666667,356.211296021068
CERN,2,296.40453333333335,352.8688204005006
CERN,2,288.85227555555554,349.4489368220693
CERN,2,291.9492888888889,346.0306014027952
CERN,2,296.23850666666664,342.6494218032958
CERN,2,303.48833777777776,339.3069461827284
CERN,2,303.65231111111115,335.887062604297
CERN,2,299.8790666666667,332.46872718502294
CERN,2,306.62045333333333,329.08754758552357
CERN,2,297.43403555555557,325.70791614518146
CERN,2,288.8078844444444,322.2880325667501
CERN,2,292.76632,318.869697147476
CERN,2,306.61468444444444,315.48851754797664
CERN,2,321.93832000000003,312.14604192740927
CERN,2,330.60465777777773,308.7261583489779
CERN,2,330.3059466666666,305.30782292970383
CERN,2,333.9812177777778,301.9266433302044
CERN,2,309.3565688888889,298.5841677096371
CERN,2,281.6375466666667,295.1642841312057
CERN,2,285.12518222222224,291.7459487119316
CERN,2,284.9998311111111,288.3647691124322
CERN,2,265.9149777777778,285.02229349186484
CERN,2,244.50848888888888,281.60240991343346
CERN,2,192.5880977777778,278.18407449415935
CERN,2,108.92229333333334,274.80289489466
CERN,2,116.28046222222224,271.42326345431786
CERN,2,107.54773333333334,268.00337987588654
CERN,2,192.45130666666665,264.5850444566124
CERN,2,219.80395555555555,261.20386485711305
CERN,2,254.86432888888888,257.8613892365457
CERN,2,265.41601777777777,254.44150565811432
CERN,2,308.0279644444444,251.02317023884024
CERN,2,327.15916444444446,247.64199063934083
CERN,2,338.56181333333336,244.29951501877343
CERN,2,347.512,240.87963144034208
CERN,2,351.0948711111111,237.461296021068
CERN,2,345.85603555555554,234.08011642156862
CERN,2,362.99061333333333,230.73764080100125
CERN,2,368.9204444444444,227.31775722256987
CERN,2,376.96931555555557,223.89942180329578
CERN,2,389.01808,220.5182422037964
CERN,2,390.4558044444445,217.13861076345432
CERN,2,395.1755377777778,213.71872718502294
CERN,2,394.93676444444446,210.30039176574886
CERN,2,393.88819555555557,206.91921216624948
CERN,2,401.02597333333335,203.5767365456821
CERN,2,409.0384711111111,200.15685296725073
CERN,2,411.76588444444445,196.73851754797664
CERN,2,414.36442666666665,193.35733794847727
CERN,2,415.83236444444447,190.0148623279099
CERN,2,415.66663111111114,186.5949787494785
CERN,2,418.24111999999997,183.17664333020443
